session_id,target
57759,0.0005023037849096692
57760,5.134494151595239e-05
57761,0.0012201060501538465
57762,5.544971860554762e-06
57763,1.7389162394570727e-05
57764,9.161014646023375e-05
57765,0.031408382030890504
57766,0.00015654554685803302
57767,3.823874094183781e-05
57768,0.0026837063907523017
57769,0.0012251218732774525
57770,0.0014933393729405092
57771,2.2468009949067533e-06
57772,0.0001171314137910517
57773,7.88461277675452e-05
57774,0.11588044239082679
57775,0.0009442747493097073
57776,0.00024650332307474466
57777,1.434594279192774e-08
57778,0.02263331812077635
57779,0.00013812916084605202
57780,0.10458596064831092
57781,0.00041987328342022264
57782,5.2907588529895316e-05
57783,8.820232249742677e-06
57784,4.1844386629238575e-05
57785,0.05081829471781523
57786,0.0012563547101516255
57787,0.023478688200576445
57788,3.327966913732079e-05
57789,0.007759311818672672
57790,2.322390195656011e-06
57791,0.00011302636858224034
57792,6.043874152972201e-05
57793,0.00018014575402965858
57794,4.328405291156144e-08
57795,6.803624008790848e-06
57796,3.871737445833115e-05
57797,2.7060046490844507e-06
57798,0.00019080684022127487
57799,0.0027515689642741217
57800,0.025317390706039285
57801,0.0003452626301180349
57802,0.021418062354854953
57803,1.8742981507900496e-09
57804,0.00020131040273603653
57805,0.008008898505683912
57806,0.00011912783216833474
57807,7.197456121802858e-05
57808,5.841216938541188e-06
57809,0.011639945576464111
57810,1.1361912662263626e-05
57811,0.00021836498264259053
57812,1.1243664491752791e-05
57813,0.004605272405812142
57814,0.0033365576538719505
57815,4.81639718814355e-05
57816,0.0055302204767723705
57817,0.001665745292432941
57818,2.2341154902186916e-06
57819,0.00017085966302873498
57820,0.027600195687702764
57821,1.9422189685248995e-06
57822,8.700087356597219e-05
57823,0.0011994707780360815
57824,0.0016972679755792896
57825,0.0036495844680073833
57826,0.0002232905399645818
57827,0.00016723346698054953
57828,0.0018142331755336921
57829,3.1321540740755773e-06
57830,0.08060565896920945
57831,0.0001548316029647676
57832,2.65167699434243e-05
57833,0.00023183023285132997
57834,1.2757326400291512e-07
57835,3.6183325539679797e-05
57836,0.0001965512546700041
57837,0.00011963971467748964
57838,0.0014413570485057657
57839,0.00023501577334647457
57840,5.774167143494795e-05
57841,0.00016688869297284932
57842,0.0007866287533505711
57843,0.0022155656133040326
57844,2.0967202498941637e-05
57845,8.578721543503783e-06
57846,0.00011826628668207528
57847,5.884837729809467e-05
57848,0.000411469070323959
57849,0.0015680747745349041
57850,0.00027395909077191055
57851,1.4103089634189576e-06
57852,0.0015673099869184571
57853,0.00018948256641749314
57854,0.0003607273927194759
57855,8.086986943756383e-05
57856,0.0003814851180823298
57857,0.0016911078698533435
57858,2.3022449717349077e-06
57859,0.00020325242357715391
57860,1.2721678838874423e-05
57861,0.00028894731515393193
57862,0.029118666077224124
57863,0.0006965880152984654
57864,0.0027745270991292635
57865,3.3434768255163234e-05
57866,0.0005449444599548764
57867,1.7389162394570727e-05
57868,0.00020956007248725184
57869,1.7559897661761523e-06
57870,0.008657933382261054
57871,5.005712454714216e-05
57872,0.00022547767255356958
57873,0.0031709136849142673
57874,0.00029215540806174574
57875,2.7812031900528384e-06
57876,0.009424091708129353
57877,0.011873144844140692
57878,0.02182894271759375
57879,0.00026548875542622996
57880,1.0671778203978735e-05
57881,0.0003118278214113777
57882,0.003499605259373684
57883,0.0003136938980648204
57884,0.0023701509095349345
57885,2.059858133501782e-06
57886,0.007764910164021442
57887,0.01224088792357958
57888,0.00011223411144194799
57889,8.910018233886288e-06
57890,0.0038808876211582303
57891,0.01674415488878661
57892,4.772969145001384e-06
57893,0.0015592492389487642
57894,0.00011882392165522113
57895,3.077796766553744e-06
57896,0.11206451274405892
57897,0.00011069304598737277
57898,0.0002762584946608626
57899,3.978762886827304e-06
57900,6.705128272807445e-05
57901,2.9878603669693007e-06
57902,0.010736234814200434
57903,8.919569025758399e-07
57904,0.07126080531477973
57905,1.7980855397722992e-06
57906,0.013525540931387423
57907,5.8689000719579744e-05
57908,0.004281200011690343
57909,0.0006224900191560517
57910,6.278960734502777e-05
57911,0.003100305243488959
57912,0.0007230694266899174
57913,0.003736447091755464
57914,0.014958587412601986
57915,0.00018672853127051282
57916,0.00048056187647899074
57917,0.040496483856777114
57918,2.7089730536663658e-05
57919,2.6298963622436993e-05
57920,0.004461215895839812
57921,0.0003022211832387956
57922,0.026414472427459847
57923,0.001726183976200854
57924,0.00011223411144194799
57925,0.0003444887003694299
57926,0.00026437835379474123
57927,0.0003815800762332459
57928,7.400175444087159e-05
57929,8.698455943711385e-06
57930,0.0014402701697715055
57931,1.9873103973808503e-05
57932,0.0009056219942346779
57933,8.056918913952673e-06
57934,6.195606987013415e-05
57935,4.790807310767968e-05
57936,3.781734873786543e-05
57937,0.0005200558684392157
57938,0.0018283215077487126
57939,0.0016746752819593279
57940,0.006334786451721843
57941,0.004754469149008372
57942,0.0005112339162205128
57943,0.0022651943234720893
57944,1.1135565442098647e-05
57945,0.007663943512623106
57946,0.00017274255570174485
57947,2.7060046490844507e-06
57948,4.5248583207494115e-07
57949,3.6976985772493182e-06
57950,0.00016755509747105123
57951,0.0006308130809617193
57952,1.548073337796304e-06
57953,5.5983363069055556e-05
57954,0.003841891754620448
57955,9.448537023169508e-06
57956,0.00014240132980511216
57957,0.0003607273927194759
57958,0.0023491832061201803
57959,6.438398127197555e-05
57960,0.002274606748073702
57961,0.0018033386630217632
57962,0.6251121317642718
57963,4.720221670104981e-06
57964,0.004572454392426574
57965,0.011075068040029983
57966,0.00041034304088504104
57967,0.000401649780756414
57968,5.272445948816062e-06
57969,9.066191670357953e-07
57970,0.0003682248155270004
57971,0.002764704020883574
57972,0.0005478610203013163
57973,1.6913265814381996e-05
57974,2.2636942720503255e-05
57975,0.0008760345843328716
57976,0.006167337646109497
57977,1.5344344297662606e-05
57978,3.032705603206465e-05
57979,3.3552191108207476e-06
57980,0.0026379335242954307
57981,5.012292212587199e-05
57982,3.9977410692160075e-06
57983,0.002983111400460029
57984,0.0033230864099681374
57985,6.351873635977072e-05
57986,1.1012951385642193e-06
57987,5.974135670663364e-06
57988,3.152584366772126e-05
57989,0.0007274039270842647
57990,0.00046765153008114594
57991,0.001078022985477224
57992,0.00012272653887299113
57993,5.676023504516964e-06
57994,0.004517475991271037
57995,8.387295770862174e-06
57996,5.226134537735783e-05
57997,0.00012365323419991667
57998,3.547447059445614e-05
57999,7.197498334029679e-06
58000,0.0001419231797493799
58001,0.00039806196691999243
58002,6.243320189609163e-05
58003,2.8931630129205988e-06
58004,1.8314272677542812e-06
58005,0.0056030710995549704
58006,1.0175654431139527e-05
58007,4.607862469205304e-08
58008,0.00021722958607348867
58009,0.007513821673851567
58010,0.014195524322193962
58011,9.513302626922823e-05
58012,0.00011029183735082493
58013,6.6589883797949205e-06
58014,0.005544026623206018
58015,0.00796233623832696
58016,0.004224562469493343
58017,0.0014727666324889101
58018,6.293183513669795e-05
58019,3.381187003755458e-05
58020,0.002817310798429348
58021,8.939172580944552e-07
58022,5.546348426854205e-06
58023,0.0001604371465077688
58024,0.0001981071372303723
58025,2.1797699775320208e-05
58026,0.0021961564321300578
58027,0.013178008333908616
58028,0.015834858454039334
58029,0.0020638416348311324
58030,4.167110190561721e-06
58031,1.6639165310645866e-05
58032,0.012608073998954862
58033,0.0032524221824596113
58034,0.000567034448785529
58035,0.0005872885831670435
58036,0.0047732439631641395
58037,1.9474164357682588e-05
58038,0.0012563567448343408
58039,0.000477252840484096
58040,7.337371368689383e-05
58041,1.1909240451693316e-06
58042,7.602823458274441e-05
58043,0.0015776117671009809
58044,0.00020197284281097902
58045,5.026947124142224e-07
58046,0.006374988035113894
58047,1.3009693192612623e-06
58048,0.008373754983761413
58049,7.151308288497996e-05
58050,3.074019176518367e-06
58051,2.5456410473160705e-06
58052,0.0016472805039457208
58053,0.00026757931766408313
58054,0.017091433675428553
58055,0.0008932826939441591
58056,0.0006645057731522462
58057,3.465701025556795e-06
58058,0.0012965691996068545
58059,0.00993144195543873
58060,0.0005366487887440703
58061,0.00029950479834367716
58062,0.0012260477856389717
58063,0.00024589007228510354
58064,3.152584366772126e-05
58065,6.0866946738480306e-05
58066,0.0002312327358767893
58067,0.0003607273927194759
58068,1.6761784456387073e-05
58069,7.557305529008412e-05
58070,0.00010567907606432863
58071,1.2355482388290796e-06
58072,0.00010709435202322344
58073,0.0014227239730703084
58074,0.0045317668576784435
58075,9.526961517440154e-05
58076,0.00019077796298257703
58077,1.0419458919357639e-05
58078,0.0008294638913796606
58079,0.0004316947357710153
58080,0.0011403395442595356
58081,0.017300241572814685
58082,0.00014170869483643404
58083,0.0009326366552375357
58084,0.0011080668297665003
58085,1.6530285456134912e-05
58086,6.887115075116551e-05
58087,0.0016772705872190844
58088,0.0001184638679756284
58089,9.486512977643658e-05
58090,1.2555636749626551e-05
58091,0.0014879613320841764
58092,0.00012717809700354103
58093,0.022145002865900282
58094,0.011730904009640886
58095,0.0061945247545294535
58096,8.503341485934505e-05
58097,0.018818389765472104
58098,5.072538722381426e-05
58099,0.06930912875345704
58100,6.329140740478587e-05
58101,0.0002532706813262232
58102,0.0003009629494064253
58103,0.0001368642093286243
58104,2.2768172945660296e-06
58105,4.795079810237033e-06
58106,0.012048946386486617
58107,0.002362479775574411
58108,0.015914330937376257
58109,0.0021728622558722364
58110,0.0001783550340215546
58111,0.00036614619941126335
58112,0.01674415488878661
58113,0.007594997158947773
58114,0.026078672693530154
58115,0.06764482914149679
58116,0.0001435286967690206
58117,4.858331428746872e-07
58118,5.635558928013099e-06
58119,1.7443666244450498e-07
58120,0.11744076241551832
58121,1.2361385181643047e-05
58122,9.492126190307439e-06
58123,2.4964798202880864e-05
58124,0.06728608997946525
58125,3.903433183479299e-05
58126,4.947033759114441e-05
58127,0.003437523673458655
58128,0.00019087677821206448
58129,0.012160884973059593
58130,0.0005682626722942598
58131,0.0007630190534810077
58132,2.6873185999476504e-05
58133,6.85727073942862e-05
58134,0.0014541899183777962
58135,5.114903633741301e-06
58136,0.005871712753070163
58137,0.00011270747152795575
58138,5.746056684899816e-07
58139,0.0009299267245232184
58140,0.00017099319789078154
58141,0.00010169211029974015
58142,3.339192230647972e-05
58143,5.676023504516964e-06
58144,1.2344310083279072e-06
58145,2.5373123253602734e-05
58146,7.302566116554991e-05
58147,3.727130412655241e-05
58148,5.408825997061191e-06
58149,9.30525652935987e-06
58150,0.001256299538963762
58151,0.041699295310002195
58152,3.1791436432099323e-06
58153,1.9042023154578845e-05
58154,0.0007051498863253496
58155,0.0002079881959610623
58156,2.70834403938612e-05
58157,0.0003587747998278311
58158,0.0003783179065946788
58159,6.30714046340019e-07
58160,0.00601308817323291
58161,0.018215715030785395
58162,0.0003159354695615531
58163,0.0029401565647169357
58164,0.00023940053812430872
58165,6.738371497343807e-07
58166,5.754440683572991e-05
58167,0.0005749479923976533
58168,0.0024234227591418455
58169,2.5373123253602734e-05
58170,0.0003232432981000071
58171,1.7489983002077176e-05
58172,0.02329931166047384
58173,0.007151176450592709
58174,2.626302238979873e-05
58175,9.868735709404276e-05
58176,2.8771443445269107e-06
58177,0.001113515882115386
58178,0.0029408245887337452
58179,0.000181943634489634
58180,1.2066827529006228e-05
58181,2.5005246746547516e-05
58182,0.0009341130934856435
58183,0.00024229426978666875
58184,0.055728028765388786
58185,0.003531226356069209
58186,8.449928114375768e-05
58187,0.003532662122933645
58188,0.0001872805271029671
58189,0.002129329302494897
58190,3.465701025556795e-06
58191,9.414977098676256e-06
58192,2.2965431282386677e-06
58193,0.00016228194820168157
58194,0.0006976273113499519
58195,9.68905537694694e-06
58196,9.72918473765812e-06
58197,7.311744391544437e-05
58198,1.878069593368461e-06
58199,6.23578518326795e-05
58200,0.00024188690175820613
58201,0.0014842739627939044
58202,4.0789637584387243e-07
58203,1.1828673040651967e-06
58204,1.9709547773400905e-06
58205,8.180747263083812e-05
58206,0.001138347983530515
58207,0.001722320985998867
58208,7.893715467527627e-05
58209,0.0009440834347052279
58210,0.0001835684148667693
58211,0.006020254833174444
58212,0.00018374323436004045
58213,0.0022616327748474856
58214,1.710787701024165e-05
58215,0.011555352629355002
58216,3.122699913265145e-06
58217,0.00021882660906974606
58218,0.0003092405234479533
58219,0.0002153672993451044
58220,0.0024070113812355177
58221,0.0010674542709607465
58222,2.5373123253602734e-05
58223,2.8534470930825515e-06
58224,0.0008873660090267211
58225,1.3490443013868167e-05
58226,2.446636776329289e-05
58227,5.193417442708233e-05
58228,0.0009690428009696902
58229,1.0528785147200628e-06
58230,4.991773983911409e-05
58231,1.0559191430604038e-05
58232,2.9667921094987207e-08
58233,6.1958715317789345e-06
58234,2.1883028067332062e-05
58235,0.006774242536500531
58236,0.07409212817619848
58237,0.001429530944373175
58238,0.008251361681873015
58239,5.622366462235105e-05
58240,1.1408264264961012e-05
58241,0.0014037976389053924
58242,0.07800819089957106
58243,0.0027533684233551604
58244,9.592861887815976e-05
58245,0.0005432079007381616
58246,0.007429591222401358
58247,0.004074029885041528
58248,0.003033070759047706
58249,0.0001210226515543198
58250,0.00016759318616388146
58251,4.7011961341862724e-06
58252,9.3944045000726e-05
58253,0.0002118277656396481
58254,3.3015698329676074e-06
58255,2.860067145264838e-05
58256,0.0033478700602966836
58257,0.017443763277469222
58258,0.0004845884903415527
58259,0.020623056235236564
58260,0.00017774979004590171
58261,0.005768103662082835
58262,3.994220512690328e-05
58263,0.0005225312305608949
58264,0.0037690327289323093
58265,0.030228292389414796
58266,0.00040099691043101636
58267,0.0004129032154102112
58268,3.866778425483286e-05
58269,7.26041825527401e-05
58270,1.6181833183329224e-05
58271,3.33333826509559e-06
58272,0.002820970408836957
58273,0.003390428192169999
58274,0.00167091309460976
58275,0.0045775016563398725
58276,0.00013474129648267876
58277,0.002973708056784515
58278,0.00040321006433280263
58279,0.00016254589965768106
58280,0.007976196855731378
58281,0.05926192999666858
58282,6.800873799721511e-05
58283,5.841216938541188e-06
58284,0.09388648044693702
58285,0.024794466829539855
58286,8.257849181262415e-06
58287,0.0004791022658017751
58288,8.138321775954422e-06
58289,8.58263567655829e-05
58290,0.00010378273514446423
58291,0.0004491272012640091
58292,0.172519188292248
58293,0.0038146087780507793
58294,3.5243123749200606e-05
58295,2.5001577096090225e-05
58296,3.274653361601513e-05
58297,0.00021590242069446006
58298,2.0957833684201747e-05
58299,0.014152348998412044
58300,4.976898642020013e-06
58301,0.0012569590412879925
58302,2.572026934537441e-05
58303,0.0005084229780036139
58304,0.001456472484024531
58305,0.00010113986575101375
58306,0.004342451831531456
58307,0.0023532326552946027
58308,1.3490443013868167e-05
58309,4.243556796179783e-05
58310,0.0003386259341585738
58311,0.0007980381063885951
58312,0.005411000813248344
58313,0.009683387693638919
58314,5.73952464043724e-06
58315,4.123976700822427e-06
58316,1.0181444402338355e-05
58317,0.001513030039137687
58318,0.00011124184550697666
58319,2.4825301632659388e-05
58320,0.007740416248108856
58321,0.020919100664700863
58322,0.003101276425593354
58323,0.27097687450270513
58324,0.012583805304923187
58325,5.7720922412231405e-05
58326,0.0002458332220130806
58327,7.91923631695127e-05
58328,0.00016759611124911005
58329,2.8534470930825515e-06
58330,0.005914938026148834
58331,0.000352925060617974
58332,0.018028407413177124
58333,1.3305267146620203e-05
58334,0.00015130270266600174
58335,3.204115015154004e-05
58336,0.00769724317068348
58337,0.0003503929674568825
58338,0.2817031061555317
58339,9.335447609744247e-06
58340,8.370057169142109e-05
58341,3.7235211810074777e-07
58342,6.021069471499341e-05
58343,0.0010352237352940703
58344,0.0026963126809976014
58345,4.221262749558885e-06
58346,9.763151369343841e-05
58347,0.006406214530161958
58348,2.683213046589043e-05
58349,0.0014141823985148769
58350,0.043321793467453525
58351,0.0020014373731028537
58352,0.01737288674620659
58353,8.629082904801744e-05
58354,0.002074712262270085
58355,0.001100346413676823
58356,0.0031481617098565473
58357,0.00041987328342022264
58358,0.00255311724625541
58359,1.1522260553952153e-05
58360,0.006597756442215911
58361,2.7504924554561456e-05
58362,0.006284336187627309
58363,5.545528638006703e-05
58364,0.012357949923646219
58365,1.5187770554438299e-05
58366,0.0030345100251848592
58367,3.656853391901172e-05
58368,2.7996234728535848e-05
58369,0.03981938350228113
58370,2.463332001617705e-06
58371,1.326226833829153e-05
58372,2.218763310336139e-05
58373,4.262238377750251e-06
58374,0.02382825498654707
58375,0.0004640429414853771
58376,0.0003373351649341206
58377,6.2630815511005995e-06
58378,0.005685028824593298
58379,0.00013199339566163554
58380,0.0018517904392007416
58381,0.002531943849594588
58382,0.00016887430580016068
58383,8.898556389919645e-05
58384,0.0013213526067175994
58385,0.1983022512545987
58386,0.005429673268043251
58387,0.004900757674607955
58388,6.0435234855320716e-06
58389,0.00038353447228425786
58390,7.868227661742907e-05
58391,2.8534470930825515e-06
58392,9.525010013318513e-05
58393,0.005310819935959979
58394,7.29825356841239e-05
58395,0.0042235526329994725
58396,0.0014373457837293722
58397,2.70834403938612e-05
58398,0.0002943812342707486
58399,7.060765866256065e-05
58400,8.407433090199188e-05
58401,0.04457137070539558
58402,1.0346835312494358e-06
58403,0.00048514328034676837
58404,0.00011574772377498626
58405,0.0011327730454435804
58406,6.47461179277442e-05
58407,2.1730366592386567e-05
58408,0.0001369084563989384
58409,2.515324002112656e-06
58410,2.123595826621534e-06
58411,0.0002642078687157258
58412,0.0003330362363283884
58413,0.00666909725182371
58414,8.763803762696257e-05
58415,0.0027575430094201004
58416,0.023768685772531575
58417,4.499814170045949e-05
58418,1.2262187038678318e-06
58419,1.2156524651264136e-05
58420,1.0212971876035666e-05
58421,1.6327359071368646e-06
58422,0.1684542320104046
58423,8.158794391527162e-05
58424,0.0002395543764547139
58425,0.0005917946815495465
58426,1.543851449218123e-05
58427,2.517518558558561e-05
58428,0.00016093150089742205
58429,0.0008245672843105286
58430,9.905348084385825e-05
58431,0.000400322721708256
58432,0.007320257439707015
58433,1.4715485969815523e-06
58434,0.12244868419273322
58435,0.0014305452005025337
58436,3.8485774905165005e-06
58437,9.520147933741996e-06
58438,0.221781115374343
58439,2.8941110957768042e-06
58440,8.995616906831195e-05
58441,0.03761446354410814
58442,0.00028351706810688943
58443,6.810494788349497e-05
58444,0.0006244866523026243
58445,4.69447510266503e-06
58446,0.0018156820396188118
58447,9.417392678279922e-05
58448,1.4058600714272564e-06
58449,9.729820970574135e-06
58450,2.5373123253602734e-05
58451,0.00021263490195841164
58452,0.0003574423724896174
58453,0.0023209181337012523
58454,0.0006960280622041049
58455,0.0007143997790202972
58456,0.00014245845851124304
58457,3.152584366772126e-05
58458,4.069330839014269e-05
58459,0.0021550600381365155
58460,0.00015207602455386175
58461,3.524896854963582e-06
58462,1.8517686873815186e-05
58463,0.00013284210413206738
58464,0.0005996664995377788
58465,7.2411315809059515e-06
58466,0.004615967151882963
58467,3.0532041631102874e-05
58468,5.647278622893865e-05
58469,3.5798209172428515e-06
58470,0.003413531342664735
58471,0.0019499588199420805
58472,0.0006113883558593612
58473,0.002589052689876086
58474,0.00014901622032912276
58475,0.00012027340371301338
58476,0.0022036934551354363
58477,5.103405512463396e-06
58478,0.00012845038532061572
58479,0.00042207473230198146
58480,0.0008740335971275394
58481,0.0001643400611140505
58482,3.891690087087716e-06
58483,0.0020461134345685123
58484,5.52922482411852e-05
58485,0.0022716543138776657
58486,1.1289071124361678e-05
58487,6.000910134352167e-06
58488,9.382966755073675e-06
58489,0.000688490442232875
58490,3.152584366772126e-05
58491,0.00044881545955744595
58492,0.0011740205080008864
58493,0.001171007171563902
58494,1.431486132044512e-05
58495,0.10841978087128845
58496,9.22427474208258e-06
58497,3.59832197531088e-05
58498,0.04050687679376828
58499,5.741229058709545e-05
58500,0.0017830704527725685
58501,0.0001121027534373951
58502,1.7275994864409868e-05
58503,8.573543908887529e-05
58504,0.019889919739417606
58505,3.6508338673297715e-06
58506,0.00812703863230705
58507,6.605198995665935e-06
58508,0.0008516481867552603
58509,5.50581063412413e-06
58510,4.4226137605769876e-06
58511,7.196258020542384e-05
58512,6.352920370280298e-05
58513,0.0021688101292305704
58514,0.00690773432689828
58515,0.00033406053342353934
58516,0.0015119630150903917
58517,0.008091179890886212
58518,0.007419848484374579
58519,7.91643828233894e-06
58520,9.544951864485853e-05
58521,0.0031954633851505776
58522,4.071912573882387e-06
58523,0.00020947073011259103
58524,5.953264140006037e-06
58525,0.01901911981748976
58526,0.0003324459533176982
58527,4.7490215862929204e-05
58528,0.010923814738203958
58529,0.0001080790442045614
58530,3.515592243722312e-05
58531,0.00022624748345610263
58532,0.007855710034737428
58533,0.0001874101852385078
58534,3.877472160366908e-05
58535,1.3908977475426067e-05
58536,0.00270781433972831
58537,0.00025587849836300935
58538,0.0016631444762843907
58539,3.5634183537252126e-05
58540,0.000241767052890685
58541,5.134865722185308e-06
58542,0.000300334601992778
58543,0.05340218708483154
58544,0.0042235526329994725
58545,0.0013851473047514413
58546,0.0013403405356686984
58547,0.001543130664655189
58548,9.143580479113423e-06
58549,0.001039085065055173
58550,0.0005762853532529708
58551,0.00015273797397927666
58552,0.0004406443583997108
58553,3.097337999955315e-05
58554,2.5373123253602734e-05
58555,0.0005565310315160715
58556,0.004255938768163272
58557,0.012638600580982578
58558,0.00041987328342022264
58559,0.0022155656133040326
58560,0.09195454248658382
58561,1.3643082096696653e-05
58562,0.008749360067132693
58563,0.0013181094211805716
58564,1.5726599963663485e-06
58565,0.0003461249267644215
58566,5.0646290467087665e-08
58567,5.841216938541188e-06
58568,0.013638390559742006
58569,0.0005655930292494092
58570,0.000123399680645947
58571,4.053194895205827e-05
58572,0.007109109435485051
58573,0.00026294914442246726
58574,1.4602081692498559e-05
58575,3.2392666156471033e-06
58576,3.736274290374553e-05
58577,9.907543473846239e-05
58578,0.0016974448699675234
58579,4.6914176115231846e-05
58580,0.26782471756189047
58581,5.368850564070514e-07
58582,0.0018810865642252274
58583,0.0017989880318344499
58584,7.893715467527627e-05
58585,0.00035790329337259447
58586,0.0025091874870036956
58587,6.679404057331638e-05
58588,0.004255938768163272
58589,0.0003085890211243515
58590,0.0024490060232745265
58591,0.011616682588370801
58592,0.010649575346606661
58593,0.0005864518207157452
58594,0.001262938687578149
58595,1.0395050968800401e-05
58596,0.0003607273927194759
58597,0.0001631789888318357
58598,2.669250365562787e-05
58599,0.00011860096534772437
58600,0.0021195789778044355
58601,0.00039327999312793055
58602,0.008876739817578999
58603,3.201378145402802e-05
58604,0.0005933658293683603
58605,0.002093463540562598
58606,0.00015405084056058314
58607,0.002273300247853811
58608,0.00012641844687852696
58609,0.008476542471232154
58610,1.7458450653613796e-05
58611,4.185890442733776e-06
58612,0.008492797337005534
58613,0.0001156791533783502
58614,1.5950391523282495e-06
58615,0.0006918755957493609
58616,0.00025057334144269267
58617,0.0011050403103839246
58618,0.0003634360543439582
58619,3.41028517016226e-06
58620,0.00010048415210940597
58621,5.8376797635157784e-05
58622,2.2555566160345346e-06
58623,0.03631321392612504
58624,8.476313830635961e-05
58625,0.006113021968698907
58626,7.385679866561176e-06
58627,2.838566731368271e-06
58628,0.000499603273482937
58629,4.95583708096957e-06
58630,0.008902213532609764
58631,0.02759659965092465
58632,1.0221825223453952e-05
58633,5.908511524656408e-05
58634,0.003271759222813348
58635,6.333357870912e-05
58636,5.050165077345245e-05
58637,0.00378571816254353
58638,0.022249946312838227
58639,0.02417152471184674
58640,0.0001673542004456063
58641,5.1538837547055704e-05
58642,2.4491420291459936e-05
58643,2.0855884388406787e-07
58644,0.0003000800875425282
58645,2.2341154902186916e-06
58646,6.881277301393786e-05
58647,0.00029933871123156037
58648,0.000401649780756414
58649,0.0002484785888468216
58650,8.247424290321613e-05
58651,0.00041987328342022264
58652,5.987536696892394e-08
58653,0.00026419123487728417
58654,0.03425518138130835
58655,0.0008394790725427826
58656,4.140150728955177e-06
58657,0.0016485492582212417
58658,0.011606611216418159
58659,0.0002127075752012768
58660,0.0005647325915972749
58661,3.728561171013449e-05
58662,0.0002664773882781348
58663,0.8147927532707453
58664,0.0025187887269055745
58665,0.06769223601550466
58666,0.00032789867485192664
58667,0.0038624615317411656
58668,0.00033967571991841997
58669,3.7858596312564234e-06
58670,0.0015886943444015748
58671,6.041965875804814e-06
58672,0.006235360473988763
58673,1.0027656669305828e-05
58674,0.0002074202215281127
58675,2.2341154902186916e-06
58676,0.0006351382898630528
58677,0.002606404843760741
58678,0.042900712148812754
58679,0.0010967388972476285
58680,6.994342809521853e-06
58681,2.1636314799041927e-06
58682,0.00041987328342022264
58683,8.964291452646644e-05
58684,0.0003450567303132262
58685,0.001261166482924446
58686,3.7396128780471582e-06
58687,1.7426286030684535e-08
58688,0.0038340145916370906
58689,0.0001580031808749106
58690,0.00013672834513269756
58691,0.004371715816289306
58692,0.00019765324314096705
58693,0.06095376234740607
58694,2.881151822733118e-06
58695,0.00337931376767884
58696,0.009941471208901355
58697,1.4739894347008846e-06
58698,2.2025188980790153e-06
58699,4.651130906295861e-05
58700,2.3396186511210933e-05
58701,0.00016528773988853224
58702,0.0007357724871883103
58703,0.0005419658407086918
58704,1.513799872148185e-05
58705,0.00021753707743686168
58706,0.0004747123217794949
58707,1.900540871349458e-08
58708,0.0018858231744235286
58709,0.0013970059533502128
58710,0.0016545317098809718
58711,0.0001276684014402071
58712,0.0003580441331369082
58713,0.000991227813457693
58714,2.064908352434257e-05
58715,0.00042486095337985493
58716,0.0039327072608583
58717,0.00922270902391058
58718,0.0034744044267108246
58719,0.00831026251796623
58720,0.00041987328342022264
58721,0.0005789990615498203
58722,0.12018989828639319
58723,0.01986285073431724
58724,0.021154697006028164
58725,0.0008725161002480475
58726,2.224390551119816e-06
58727,4.6526800329001576e-07
58728,0.003806605891187599
58729,0.0009881107920195322
58730,2.2520778907611503e-05
58731,3.1752416636307432e-06
58732,0.0001135094471034089
58733,9.030841320837407e-08
58734,0.0018760158939209884
58735,2.02529144931341e-05
58736,8.26835844002546e-05
58737,0.0001384084845482636
58738,0.0024458896578815428
58739,2.8534470930825515e-06
58740,0.0003368471668126874
58741,2.432353761102473e-06
58742,0.00020805177614410458
58743,3.633865724573351e-05
58744,0.042951283923509775
58745,0.007434710677966328
58746,0.00953492519559548
58747,0.00012641844687852696
58748,9.438880781844575e-05
58749,0.0031126276971678657
58750,1.1107061808933974e-05
58751,0.011583622171586242
58752,0.006063863082168888
58753,0.0010217223514648328
58754,2.6019450849892107e-05
58755,1.9691378160959573e-05
58756,1.1716501708775332e-05
58757,0.00925241503160712
58758,2.8650726701571804e-05
58759,0.0024961778709550694
58760,0.003319091352312739
58761,2.166108407994468e-05
58762,0.004484473426233286
58763,0.0005776619683810272
58764,3.5577287122702232e-06
58765,0.00227756301074364
58766,4.7011961341862724e-06
58767,0.0008183241189947996
58768,0.0011683215438265911
58769,9.003122164740482e-05
58770,8.046178657170391e-07
58771,0.00025577821109497203
58772,0.0009223802359629867
58773,0.050598385005896654
58774,2.2965431282386677e-06
58775,0.010761033277073258
58776,0.0017563879000083386
58777,0.002009042936095768
58778,0.3504579831776766
58779,0.00016644411678932926
58780,0.00020212646732893297
58781,0.0035907207575094488
58782,0.0026130656984872953
58783,0.002868966732016762
58784,0.0027575430094201004
58785,0.001657808847887804
58786,0.004046514492965343
58787,2.881151822733118e-06
58788,0.0007396572108045419
58789,0.0001550889720998594
58790,0.004189677593229578
58791,0.030550785026807862
58792,0.0011413768337599673
58793,4.50552709709275e-05
58794,2.2341154902186916e-06
58795,0.0011752198666952565
58796,0.0039327072608583
58797,0.0017579004773581248
58798,2.154349960244666e-05
58799,0.00026450392543984403
58800,1.3490443013868167e-05
58801,5.75117372990542e-05
58802,5.841216938541188e-06
58803,0.0029354010623225506
58804,0.0006554889540215163
58805,5.819555588268776e-05
58806,5.067612221602445e-05
58807,3.5653107058536586e-06
58808,4.441051099546613e-06
58809,1.9076954710353313e-05
